Date,Open,High,Low,Close/Last,Volume
09/27/2023,$244.262,$245.33,$234.58,$240.50,136597200
09/27/2024,$257.375,$260.6999,$254.12,$260.46,70988070
09/28/2015,$17.1567,$17.3193,$16.4407,$16.562,73396658
09/28/2016,$13.834,$13.8833,$13.684,$13.7513,31189844
09/28/2017,$22.6587,$22.85,$22.36,$22.64,79646645
09/28/2018,$18.0173,$18.5333,$17.3703,$17.6513,503959098
09/28/2020,$141.54,$142.6933,$138.5167,$140.40,149158695
09/28/2021,$262.40,$265.2133,$255.3933,$259.1866,76144268
09/28/2022,$283.08,$289.00,$277.57,$287.81,54664810
09/28/2023,$240.02,$247.55,$238.65,$246.38,117058900
09/29/2015,$16.6973,$16.982,$16.364,$16.4433,55439552
09/29/2016,$13.7067,$13.822,$13.372,$13.38,40710580
09/29/2017,$22.7907,$22.9787,$22.5734,$22.74,76485727
09/29/2020,$138.6667,$142.8333,$137.20,$139.69,151024215
09/29/2021,$259.9333,$264.50,$256.8933,$260.4366,62828646
09/29/2022,$282.76,$283.65,$265.78,$268.21,77620640
09/29/2023,$250.00,$254.77,$246.35,$250.22,128522700
09/30/2015,$16.80,$16.8267,$16.156,$16.56,73886228
09/30/2016,$13.4807,$13.6653,$13.3033,$13.602,38725931
09/30/2019,$16.20,$16.2653,$15.7407,$16.058,89192370
09/30/2020,$140.44,$144.6433,$140.1567,$143.0033,144436724
09/30/2021,$260.3333,$263.0435,$258.3333,$258.4933,53867885
09/30/2022,$266.145,$275.57,$262.47,$265.25,67726600
09/30/2024,$259.04,$264.86,$255.77,$261.63,80873380
10/13/2015,$14.2187,$14.8348,$14.0753,$14.6167,77522391
10/13/2016,$13.3667,$13.393,$13.1367,$13.3493,37427081
10/13/2017,$23.7987,$23.8993,$23.5787,$23.7047,53082078
10/13/2020,$147.7833,$149.63,$145.5333,$148.8833,103391020
10/13/2021,$270.1566,$271.8033,$268.5933,$270.36,42360244
10/13/2022,$208.30,$222.99,$206.22,$221.72,91483050
10/13/2023,$258.90,$259.60,$250.22,$251.12,102296800
10/14/2015,$14.7113,$14.73,$14.362,$14.4587,46416517
10/14/2016,$13.3773,$13.4287,$13.0867,$13.1007,63982033
10/14/2019,$16.5267,$17.2367,$16.4753,$17.1307,153402823
10/14/2020,$149.9267,$155.30,$149.1167,$153.7667,144136184
10/14/2021,$271.83,$273.4166,$271.1167,$272.7733,36741514
10/14/2022,$224.01,$226.26,$204.16,$204.99,94124510
10/14/2024,$220.13,$221.91,$213.74,$219.16,86291920
10/15/2015,$14.4287,$14.782,$14.2467,$14.754,42538779
10/15/2018,$17.2707,$17.552,$16.9691,$17.306,92835344
10/15/2019,$17.18,$17.3333,$16.9413,$17.1927,97191791
10/15/2020,$150.1033,$152.19,$147.50,$149.6267,107017061
10/15/2021,$274.5793,$281.07,$274.1166,$281.01,56773716
10/15/2024,$220.01,$224.26,$217.12,$219.57,62988790
10/16/2015,$14.8693,$15.3654,$14.858,$15.134,64913578
10/16/2017,$23.584,$23.632,$23.144,$23.3733,80596310
10/16/2018,$17.7133,$18.4917,$17.4827,$18.4393,142516729
10/16/2019,$17.1593,$17.4733,$17.128,$17.3167,100564495
10/16/2020,$151.48,$151.9833,$146.2833,$146.5567,98327650
10/16/2023,$250.05,$255.3999,$248.48,$253.92,88917180
10/16/2024,$221.40,$222.8199,$218.93,$221.33,49632820
10/17/2016,$13.1367,$13.226,$12.80,$12.9307,67774931
10/17/2017,$23.394,$23.748,$23.338,$23.7167,49354325
10/17/2018,$18.8267,$18.8467,$17.7202,$18.1187,129554170
10/17/2019,$17.50,$17.652,$17.3447,$17.4647,71685609
10/17/2022,$210.04,$221.86,$209.45,$219.35,79428810
10/17/2023,$250.10,$257.183,$247.08,$254.85,93562910
10/17/2024,$221.59,$222.08,$217.90,$220.89,50791780
10/18/2016,$13.066,$13.298,$12.884,$13.2733,85140647
10/18/2017,$23.7313,$24.20,$23.6087,$23.9767,74040323
10/18/2018,$17.9527,$18.0667,$17.5333,$17.594,81028024
10/18/2019,$17.38,$17.52,$17.0067,$17.13,86304947
10/18/2021,$283.93,$291.7533,$283.8233,$290.0366,72621727
10/18/2022,$229.50,$229.82,$217.25,$220.19,75891910
10/18/2023,$252.70,$254.63,$242.08,$242.68,125147800
10/18/2024,$220.71,$222.28,$219.23,$220.70,49611870
10/19/2015,$15.10,$15.41,$14.996,$15.2067,37602521
10/19/2016,$13.316,$13.7773,$13.204,$13.5707,104492723
10/19/2017,$23.704,$23.8098,$23.2133,$23.454,75835687
10/19/2018,$17.826,$17.9773,$16.90,$17.3333,140171390
10/19/2020,$148.7467,$149.00,$142.9567,$143.61,108863531
10/19/2021,$292.51,$292.65,$287.5033,$288.09,52143395
10/19/2022,$219.80,$222.93,$217.78,$222.04,66571480
10/19/2023,$225.95,$230.61,$216.78,$220.11,170772700
10/20/2015,$15.1813,$15.24,$13.4667,$14.202,223155188
10/20/2016,$13.4747,$13.5333,$13.1367,$13.2733,76041112
10/20/2017,$23.5127,$23.6367,$22.956,$23.0067,73884818
10/20/2020,$143.9167,$143.9167,$139.6834,$140.6467,94968879
10/20/2021,$288.45,$289.83,$285.7933,$288.60,42096154
10/20/2022,$208.28,$215.55,$202.00,$207.28,117798100
10/20/2023,$217.01,$218.8606,$210.42,$211.99,138010100
10/21/2015,$14.1327,$14.3207,$13.92,$14.006,62669309
10/21/2016,$13.24,$13.438,$13.1607,$13.3393,44053598
10/21/2019,$17.222,$17.30,$16.6787,$16.90,76621477
10/21/2020,$140.90,$144.3167,$140.4167,$140.88,97111390
10/21/2021,$285.3333,$300.00,$285.1682,$298.00,94444359
10/21/2022,$206.415,$214.66,$203.80,$214.44,75713750
10/21/2024,$218.90,$220.48,$215.726,$218.85,47328990
10/22/2015,$14.104,$14.3833,$13.96,$14.1147,42281994
10/22/2018,$17.3787,$17.4573,$16.8393,$17.3967,83922783
10/22/2019,$16.9547,$17.222,$16.7233,$17.0387,69376390
10/22/2020,$147.3067,$148.41,$141.5033,$141.93,119979582
10/22/2021,$298.50,$303.3333,$296.9866,$303.2266,68642527
10/22/2024,$217.31,$218.22,$215.26,$217.97,43268740
10/23/2015,$14.3333,$14.3567,$13.846,$13.9393,63396133
10/23/2017,$23.3253,$23.33,$22.4167,$22.468,86093927
10/23/2018,$17.5913,$19.862,$17.4733,$19.6093,284343008
10/23/2019,$16.9667,$17.076,$16.7567,$16.9787,168242616
10/23/2020,$140.6133,$140.962,$135.7934,$140.21,101150950
10/23/2023,$210.00,$216.98,$202.51,$212.08,150683400
10/23/2024,$217.125,$218.72,$212.11,$213.65,80938890
10/24/2016,$13.40,$13.5964,$13.35,$13.5173,41210139
10/24/2017,$22.5867,$22.8533,$22.4107,$22.4893,67285346
10/24/2018,$20.07,$20.296,$19.0487,$19.2333,290256605
10/24/2019,$19.8913,$20.3287,$19.28,$19.9787,447288226
10/24/2022,$205.82,$213.50,$198.5863,$211.25,100446800
10/24/2023,$216.50,$222.05,$214.11,$216.52,118231100
10/24/2024,$244.68,$262.1199,$242.65,$260.48,204491900
10/25/2016,$13.5267,$13.646,$13.4133,$13.4893,36631752
10/25/2017,$22.4467,$22.50,$21.5707,$21.7227,128754221
10/25/2018,$21.148,$21.40,$20.0673,$20.9907,311574894
10/25/2019,$19.848,$22.00,$19.7407,$21.8753,450091125
10/25/2021,$316.8433,$348.34,$314.7333,$341.62,188556319
10/25/2022,$210.10,$224.3498,$210.00,$222.415,96507870
10/25/2023,$215.88,$220.10,$212.20,$212.42,107065100
10/25/2024,$256.01,$269.49,$255.32,$269.19,161611900
10/26/2015,$14.092,$14.392,$14.00,$14.3507,50823380
10/26/2016,$13.40,$13.546,$13.34,$13.4827,80203355
10/26/2017,$21.852,$22.0153,$21.5467,$21.7447,75151267
10/26/2018,$20.55,$22.66,$20.4433,$22.06,410703095
10/26/2020,$137.21,$141.92,$136.6667,$140.0933,84717488
10/26/2021,$341.5633,$364.98,$333.8133,$339.4766,187244929
10/26/2022,$219.40,$230.60,$218.20,$224.64,85327080
10/26/2023,$211.32,$214.80,$204.88,$205.76,115112600
10/27/2015,$14.3227,$14.4733,$13.834,$14.0233,52692454
10/27/2016,$14.0893,$14.2467,$13.4433,$13.6007,196064752
10/27/2017,$21.3167,$21.6393,$21.1107,$21.3913,104525423
10/27/2020,$141.2533,$143.50,$140.0333,$141.56,68059537
10/27/2021,$346.5533,$356.96,$343.5933,$345.9533,115579392
10/27/2022,$229.77,$233.81,$222.85,$225.09,61638820
10/27/2023,$210.60,$212.41,$205.77,$207.30,94881170
10/28/2015,$14.0873,$14.23,$13.8867,$14.1973,40903180
10/28/2016,$13.60,$13.688,$13.322,$13.3313,64101808
10/28/2019,$21.836,$22.7227,$21.5067,$21.8473,283054208
10/28/2020,$138.8267,$139.5333,$135.3333,$135.34,76354238
10/28/2021,$356.1016,$360.3333,$351.40,$359.0133,81639518
10/28/2022,$225.40,$228.86,$216.35,$228.52,69152390
10/28/2024,$270.00,$273.536,$262.24,$262.51,107653600
10/29/2015,$14.1167,$14.2499,$14.0427,$14.1087,26921132
10/29/2018,$22.498,$23.144,$21.7667,$22.3233,216827142
10/29/2019,$21.3327,$21.62,$20.9833,$21.0813,190263955
10/29/2020,$136.6533,$139.3533,$135.4867,$136.9433,67965937
10/29/2021,$360.62,$371.7366,$357.735,$371.3333,89755269
10/29/2024,$264.51,$264.98,$255.51,$259.52,80521750
10/30/2015,$14.0267,$14.1087,$13.5927,$13.7953,66486462
10/30/2017,$21.2787,$21.5853,$21.15,$21.3387,63714253
10/30/2018,$21.8927,$22.5267,$21.484,$21.9933,136636732
10/30/2019,$20.8667,$21.2527,$20.6647,$21.0007,144627078
10/30/2020,$135.6318,$135.8638,$126.37,$129.3467,127762933
10/30/2023,$209.28,$210.88,$194.67,$197.36,136448200
10/30/2024,$258.035,$263.35,$255.8201,$257.55,53993580
10/31/2016,$13.4993,$13.4993,$13.054,$13.182,70369765
10/31/2017,$21.3487,$22.13,$21.3453,$22.102,84750888
10/31/2018,$22.1693,$22.80,$21.94,$22.488,114012543
10/31/2019,$20.8733,$21.2667,$20.8667,$20.9947,76004302
10/31/2022,$226.19,$229.85,$221.94,$227.54,61554340
10/31/2023,$196.12,$202.80,$194.07,$200.84,118068300
10/31/2024,$257.99,$259.75,$249.25,$249.85,66575290
11/13/2015,$14.1967,$14.1993,$13.768,$13.8127,51347059
11/13/2017,$20.0087,$21.12,$19.9407,$21.0267,113478573
11/13/2018,$22.2107,$22.98,$22.1467,$22.582,81341299
11/13/2019,$23.6667,$23.7553,$23.012,$23.074,127017881
11/13/2020,$136.95,$137.5106,$133.8867,$136.1667,59491056
11/13/2023,$215.60,$225.40,$211.6101,$223.71,140447600
11/13/2024,$335.85,$344.5999,$322.50,$330.24,125405600
11/14/2016,$12.5333,$12.55,$11.8793,$12.0967,98218646
11/14/2017,$21.00,$21.09,$20.46,$20.58,84928518
11/14/2018,$22.8467,$23.1407,$22.4767,$22.9333,75481207
11/14/2019,$23.074,$23.5893,$22.8607,$23.29,97075496
11/14/2022,$192.77,$195.73,$186.34,$190.95,92226650
11/14/2023,$235.03,$238.135,$230.72,$237.41,149771600
11/14/2024,$327.69,$329.98,$310.37,$311.18,120726100
11/15/2016,$12.1853,$12.4287,$12.1367,$12.2513,58496116
11/15/2017,$20.4007,$20.8327,$20.10,$20.7533,89277480
11/15/2018,$22.822,$23.2387,$22.6027,$23.2293,69001915
11/15/2019,$23.376,$23.52,$23.224,$23.478,72188409
11/15/2021,$339.21,$343.9933,$326.20,$337.7966,104326960
11/15/2022,$195.88,$200.8237,$192.06,$194.42,91293790
11/15/2023,$239.29,$246.70,$236.45,$242.84,150354000
11/15/2024,$310.57,$324.6799,$309.22,$320.72,114440300
11/16/2015,$13.7393,$14.332,$13.72,$14.2873,43805408
11/16/2016,$12.1767,$12.3153,$12.0807,$12.262,51489994
11/16/2017,$20.9327,$21.2093,$20.7533,$20.8333,86916092
11/16/2018,$23.0127,$23.7133,$23.008,$23.6207,107916816
11/16/2020,$136.31,$137.4833,$134.6956,$136.03,80515928
11/16/2021,$334.4366,$352.3999,$334.06,$351.5766,79627088
11/16/2022,$191.51,$192.57,$185.66,$186.92,66567600
11/16/2023,$239.49,$240.88,$230.96,$233.59,136816800
11/17/2015,$14.3467,$14.40,$14.0933,$14.2667,32224874
11/17/2016,$12.2327,$12.6327,$12.1407,$12.5773,73214498
11/17/2017,$21.7113,$21.778,$20.8767,$21.0033,205812347
11/17/2020,$153.39,$154.00,$144.3367,$147.2033,183564858
11/17/2021,$354.5033,$373.2133,$351.8333,$363.0033,94336119
11/17/2022,$183.96,$186.16,$180.90,$183.17,64335970
11/17/2023,$232.00,$237.39,$226.54,$234.30,142766200
11/18/2015,$14.30,$14.7587,$14.168,$14.738,42152979
11/18/2016,$12.71,$12.8667,$12.3333,$12.3347,78097056
11/18/2019,$23.5278,$23.5433,$23.0733,$23.3327,66127542
11/18/2020,$149.45,$165.3333,$147.8334,$162.2133,234132083
11/18/2021,$368.85,$370.6666,$358.34,$365.46,62696796
11/18/2022,$185.05,$185.19,$176.55,$180.19,76048870
11/18/2024,$340.73,$348.5499,$330.01,$338.74,126547500
11/19/2015,$14.7027,$15.0793,$14.6867,$14.7867,37493876
11/19/2018,$23.756,$24.45,$23.5253,$23.5647,145478312
11/19/2019,$23.45,$23.9993,$23.1867,$23.968,116041112
11/19/2020,$164.00,$169.537,$162.5233,$166.4233,187426069
11/19/2021,$366.29,$379.5733,$364.2333,$379.02,64926786
11/19/2024,$335.76,$347.3799,$332.75,$346.00,88852450
11/20/2015,$14.8993,$15.00,$14.2387,$14.6673,65912952
11/20/2017,$20.9193,$21.0333,$20.3167,$20.5827,123627253
11/20/2018,$22.7833,$23.32,$22.2367,$23.166,119868735
11/20/2019,$24.00,$24.08,$23.3047,$23.4813,101009424
11/20/2020,$165.9967,$167.50,$163.02,$163.2033,98735770
11/20/2023,$234.04,$237.10,$231.02,$235.60,116562400
11/20/2024,$345.00,$346.5999,$334.30,$342.03,66340650
11/21/2016,$12.336,$12.5927,$12.294,$12.3013,65338047
11/21/2017,$20.724,$21.2153,$20.5807,$21.1873,108845661
11/21/2018,$23.4667,$23.54,$22.4933,$22.546,70160800
11/21/2019,$23.634,$24.056,$23.6003,$23.6553,91650149
11/21/2022,$175.85,$176.77,$167.54,$167.87,92882710
11/21/2023,$235.04,$243.62,$233.34,$241.20,122288000
11/21/2024,$343.81,$347.9899,$335.28,$339.64,58011720
11/22/2016,$12.3893,$12.7647,$12.2473,$12.7447,84018528
11/22/2017,$21.118,$21.1613,$20.7893,$20.84,73699208
11/22/2019,$22.6773,$22.7333,$22.00,$22.2027,253059473
11/22/2021,$387.4433,$400.65,$377.4766,$385.6233,99217540
11/22/2022,$168.63,$170.92,$166.185,$169.91,78452330
11/22/2023,$242.04,$244.01,$231.40,$234.21,118117100
11/22/2024,$341.085,$361.53,$337.70,$352.56,89140720
11/23/2015,$14.49,$14.612,$14.312,$14.5167,37877921
11/23/2016,$12.7073,$13.0429,$12.60,$12.876,73354238
11/23/2018,$22.2897,$22.50,$21.7033,$21.722,63039598
11/23/2020,$167.8333,$175.3333,$167.2633,$173.95,150780915
11/23/2021,$389.17,$393.4999,$354.2333,$369.6766,108515111
11/23/2022,$173.57,$183.62,$172.50,$183.20,109536700
11/24/2015,$14.358,$14.7333,$14.3333,$14.55,37175816
11/24/2017,$20.9193,$21.094,$20.7333,$21.0367,48660951
11/24/2020,$180.1333,$186.6633,$175.40,$185.1266,160945486
11/24/2021,$360.13,$377.59,$354.00,$372.00,67680727
11/24/2023,$233.75,$238.75,$232.33,$235.45,65125200
11/25/2015,$14.756,$15.3883,$14.6917,$15.3093,59804145
11/25/2016,$12.9093,$13.1492,$12.9093,$13.11,35491452
11/25/2019,$22.9547,$22.9713,$22.2973,$22.4227,185186457
11/25/2020,$183.3533,$191.3333,$181.79,$191.3333,146790495
11/25/2022,$185.06,$185.20,$180.63,$182.86,50672740
11/25/2024,$360.14,$361.93,$338.20,$338.59,95890900
11/26/2018,$21.6667,$23.0813,$21.6667,$23.0667,119596725
11/26/2019,$22.3513,$22.3667,$21.8067,$21.928,119343525
11/26/2021,$366.49,$369.5942,$360.3333,$360.64,35042674
11/26/2024,$341.00,$346.96,$335.66,$338.23,62295860
11/27/2015,$15.404,$15.4833,$15.134,$15.4407,29240280
11/27/2017,$20.8833,$21.156,$20.634,$21.1207,68066651
11/27/2018,$22.67,$23.1307,$22.3667,$22.928,95205012
11/27/2019,$22.0747,$22.262,$21.9047,$22.086,83451843
11/27/2020,$193.72,$199.5933,$192.8166,$195.2533,112683251
11/27/2023,$236.89,$238.33,$232.10,$236.08,112031800
11/27/2024,$341.80,$342.55,$326.59,$332.89,57896440
11/28/2016,$13.032,$13.29,$12.97,$13.0747,67816196
11/28/2017,$21.0907,$21.3333,$20.928,$21.17,74125508
11/28/2018,$23.066,$23.2187,$22.814,$23.1913,61710539
11/28/2022,$179.96,$188.50,$179.00,$182.92,93038150
11/28/2023,$236.68,$247.00,$234.01,$246.72,148549900
11/29/2016,$13.0373,$13.1153,$12.6333,$12.638,66529647
11/29/2017,$21.1533,$21.20,$20.082,$20.5027,131361879
11/29/2018,$23.1333,$23.1667,$22.6367,$22.7447,46140367
11/29/2019,$22.074,$22.084,$21.8333,$21.996,36984417
11/29/2021,$366.9966,$380.89,$366.73,$378.9966,58393416
11/29/2022,$184.99,$186.38,$178.75,$180.83,83357110
11/29/2023,$249.21,$252.75,$242.76,$244.14,135401300
11/29/2024,$336.08,$345.45,$334.6501,$345.16,37167620
11/30/2015,$15.4527,$15.6187,$15.272,$15.3507,38868056
11/30/2016,$12.7333,$12.7927,$12.50,$12.6267,53173338
11/30/2017,$20.5707,$20.7133,$20.3027,$20.59,65181477
11/30/2018,$22.7887,$23.44,$22.551,$23.3653,84316518
11/30/2020,$200.7366,$202.60,$184.8366,$189.20,189009169
11/30/2021,$381.4566,$389.3333,$372.6666,$381.5866,81276128
11/30/2022,$182.43,$194.76,$180.6301,$194.70,109186400
11/30/2023,$245.14,$245.22,$236.91,$240.08,132353200
12/13/2016,$12.8787,$13.4187,$12.8667,$13.21,102289779
12/13/2017,$22.7287,$22.948,$22.4333,$22.602,93265468
12/13/2018,$24.6767,$25.1627,$24.45,$25.1193,110222465
12/13/2019,$24.07,$24.3473,$23.6427,$23.8927,98614166
12/13/2021,$333.6966,$335.00,$317.14,$322.1366,78595508
12/13/2022,$174.87,$175.05,$156.91,$160.95,175862700
12/13/2023,$234.19,$240.30,$228.20,$239.29,146286300
12/13/2024,$420.00,$436.30,$415.71,$436.23,89000160
12/14/2015,$14.5007,$14.728,$14.3247,$14.572,42416934
12/14/2016,$13.2493,$13.5333,$13.1173,$13.246,62209679
12/14/2017,$22.734,$23.1627,$22.46,$22.526,86880317
12/14/2018,$25.00,$25.1913,$24.2887,$24.3807,94914328
12/14/2020,$206.3333,$214.2499,$203.40,$213.2766,156121966
12/14/2021,$315.00,$322.1366,$310.00,$319.5033,70806277
12/14/2022,$159.25,$161.62,$155.31,$156.80,140682300
12/14/2023,$241.22,$253.88,$240.79,$251.05,160829200
12/15/2015,$14.788,$14.8147,$14.5333,$14.7393,33625273
12/15/2016,$13.2273,$13.3827,$13.1593,$13.172,48279771
12/15/2017,$22.8027,$22.9267,$22.384,$22.8967,103818638
12/15/2020,$214.4266,$215.6333,$207.9333,$211.0833,135670694
12/15/2021,$317.7366,$326.2499,$309.4167,$325.33,75169238
12/15/2022,$153.44,$160.9299,$153.28,$157.67,122334500
12/15/2023,$251.21,$254.13,$248.30,$253.50,135932800
12/16/2015,$14.8067,$15.6587,$14.7153,$15.634,76506607
12/16/2016,$13.2053,$13.506,$13.1733,$13.4993,56931632
12/16/2019,$24.17,$25.574,$24.1667,$25.4333,273313963
12/16/2020,$209.41,$210.8333,$201.6666,$207.59,126287443
12/16/2021,$331.50,$331.66,$307.2833,$308.9733,82771448
12/16/2022,$159.635,$160.99,$150.04,$150.23,139032200
12/16/2024,$441.09,$463.19,$436.15,$463.02,114083800
12/17/2015,$15.596,$15.8507,$15.321,$15.5593,49416875
12/17/2018,$24.1333,$24.38,$22.9253,$23.228,114972423
12/17/2019,$25.266,$25.70,$25.06,$25.266,127556561
12/17/2020,$209.3966,$219.6066,$206.50,$218.6333,168810437
12/17/2021,$304.9233,$320.2199,$303.0133,$310.8566,100880260
12/17/2024,$475.90,$483.99,$457.5101,$479.86,131223000
12/18/2015,$15.526,$15.7267,$15.286,$15.364,45120832
12/18/2017,$22.9933,$23.1153,$22.5053,$22.5913,81998149
12/18/2018,$23.3693,$23.4367,$22.246,$22.4687,106273252
12/18/2019,$25.3753,$26.348,$25.372,$26.21,212045744
12/18/2020,$222.9666,$231.6666,$209.5133,$231.6666,666378667
12/18/2023,$253.78,$258.74,$251.36,$252.08,116416500
12/18/2024,$466.495,$488.5399,$427.01,$440.13,149340800
12/19/2016,$13.4993,$13.63,$13.3227,$13.5153,52304029
12/19/2017,$22.684,$22.7662,$22.02,$22.0733,102312969
12/19/2018,$22.5067,$23.134,$21.9827,$22.198,123845548
12/19/2019,$26.488,$27.1233,$26.4333,$26.936,271804514
12/19/2022,$154.00,$155.25,$145.82,$149.87,139390600
12/19/2023,$253.48,$258.3399,$253.01,$257.22,106737400
12/19/2024,$451.88,$456.36,$420.02,$436.17,118566100
12/20/2016,$13.5367,$13.9333,$13.50,$13.9193,70264000
12/20/2017,$22.1793,$22.2067,$21.6693,$21.932,88610626
12/20/2018,$21.8036,$22.0193,$20.7913,$21.0253,135740767
12/20/2019,$27.3527,$27.5333,$26.679,$27.0393,221778039
12/20/2021,$303.5666,$307.2294,$297.7966,$299.98,56480016
12/20/2022,$146.05,$148.47,$137.66,$137.80,159563300
12/20/2023,$256.41,$259.84,$247.00,$247.14,125097000
12/20/2024,$425.505,$447.08,$417.64,$421.06,132216200
12/21/2015,$15.446,$15.722,$15.4053,$15.504,29273700
12/21/2016,$13.8967,$14.1487,$13.8273,$13.8467,78092106
12/21/2017,$21.9727,$22.2493,$21.814,$22.1107,65549877
12/21/2018,$21.16,$21.5647,$20.8293,$21.318,119958225
12/21/2020,$222.08,$222.8333,$215.3566,$216.62,174135797
12/21/2021,$305.6233,$313.1666,$295.3733,$312.8433,71517937
12/21/2022,$139.335,$141.26,$135.89,$137.57,145417400
12/21/2023,$251.90,$254.7999,$248.55,$254.50,109594200
12/22/2015,$15.666,$15.77,$15.3087,$15.33,29382525
12/22/2016,$13.8813,$13.9993,$13.7667,$13.8967,46626382
12/22/2017,$21.9673,$22.0614,$21.6547,$21.68,63113998
12/22/2020,$216.00,$216.6266,$204.7433,$213.4466,155584936
12/22/2021,$321.8866,$338.5533,$319.0166,$336.29,93634089
12/22/2022,$136.00,$136.63,$122.26,$125.35,210090300
12/22/2023,$256.76,$258.22,$251.37,$252.54,93370090
12/23/2015,$15.4787,$15.5633,$15.2087,$15.3133,23265453
12/23/2016,$13.8667,$14.23,$13.8473,$14.2227,70023910
12/23/2019,$27.452,$28.134,$27.3333,$27.948,199992200
12/23/2020,$210.7333,$217.1666,$207.5233,$215.3266,99518920
12/23/2021,$335.60,$357.6589,$332.52,$355.6666,92713299
12/23/2022,$126.37,$128.6173,$121.02,$123.15,166989700
12/23/2024,$431.00,$434.51,$415.4112,$430.60,72698060
12/24/2015,$15.3707,$15.4587,$15.2187,$15.3713,10654150
12/24/2018,$20.90,$20.9667,$19.6797,$19.6927,83398653
12/24/2019,$27.8907,$28.3647,$27.5125,$28.35,120820740
12/24/2020,$214.33,$222.03,$213.6666,$220.59,68596717
12/24/2024,$435.90,$462.78,$435.14,$462.28,59551750
12/26/2017,$21.5887,$21.596,$21.1053,$21.1527,65530452
12/26/2018,$20.00,$21.798,$19.606,$21.7393,122146469
12/26/2019,$28.5273,$28.8987,$28.4233,$28.7293,159724270
12/26/2023,$254.49,$257.97,$252.91,$256.61,86892380
12/26/2024,$465.16,$465.3299,$451.02,$454.13,76651210
12/27/2016,$14.3253,$14.8167,$14.2947,$14.6353,88699981
12/27/2017,$21.0667,$21.1787,$20.7167,$20.776,70576225
12/27/2018,$21.3227,$21.4781,$20.10,$21.0753,128510711
12/27/2019,$29.00,$29.0207,$28.4073,$28.692,149352330
12/27/2021,$357.89,$372.3333,$356.905,$364.6466,71145817
12/27/2022,$117.495,$119.67,$108.76,$109.10,208643400
12/27/2023,$258.35,$263.34,$257.52,$261.44,106494400
12/27/2024,$449.52,$450.00,$426.50,$431.66,82666820
12/28/2015,$15.4327,$15.4653,$15.036,$15.2633,28502551
12/28/2016,$14.7687,$14.92,$14.48,$14.6493,56678132
12/28/2017,$20.7833,$21.0547,$20.636,$21.024,64601158
12/28/2018,$21.54,$22.416,$21.2273,$22.258,148781581
12/28/2020,$224.8366,$227.1333,$220.2666,$221.23,96835690
12/28/2021,$369.83,$372.9999,$359.4733,$362.8233,60323916
12/28/2022,$110.35,$116.27,$108.24,$112.71,221070500
12/28/2023,$263.66,$265.13,$252.71,$253.18,113619900
12/29/2015,$15.3373,$15.848,$15.3031,$15.8127,36036552
12/29/2016,$14.5707,$14.6133,$14.2748,$14.312,60646260
12/29/2017,$21.0787,$21.094,$20.6667,$20.7567,56542532
12/29/2020,$220.3333,$223.30,$218.3333,$221.9966,68732437
12/29/2021,$366.2133,$368.00,$354.7133,$362.0633,56154066
12/29/2022,$120.385,$123.57,$117.495,$121.82,221923300
12/29/2023,$255.10,$255.19,$247.43,$248.48,100891600
12/30/2015,$15.7733,$16.2423,$15.7114,$15.8727,55416692
12/30/2016,$14.42,$14.50,$14.112,$14.246,69619285
12/30/2019,$28.586,$28.60,$27.2839,$27.6467,189018955
12/30/2020,$224.00,$232.20,$222.7867,$231.5933,128538073
12/30/2021,$353.7766,$365.1833,$351.05,$356.78,47040935
12/30/2022,$119.95,$124.48,$119.75,$123.18,157777300
12/30/2024,$419.40,$427.00,$415.75,$417.41,64941010
12/31/2015,$15.9007,$16.23,$15.8913,$16.0007,40707235
12/31/2018,$22.5193,$22.614,$21.684,$22.1867,94414423
12/31/2019,$27.00,$28.086,$26.8053,$27.8887,154386823
12/31/2020,$233.33,$239.5733,$230.3733,$235.2233,148949805
12/31/2021,$357.8148,$360.6666,$351.53,$352.26,40733644
12/31/2024,$423.79,$427.93,$402.54,$403.84,76825120
