Date,Open,High,Low,Close/Last,Volume
10/16/2023,$130.69,$133.07,$130.425,$132.55,42832920
10/16/2024,$187.05,$187.78,$185.61,$186.89,23456810
10/17/2016,$41.075,$41.10,$40.584,$40.6475,67102740
10/17/2017,$50.2795,$50.5735,$50.219,$50.4565,46375240
10/17/2018,$92.1395,$92.25,$90.35,$91.5865,105651940
10/17/2019,$89.8245,$89.9425,$89.101,$89.374,54275460
10/17/2022,$110.11,$114.19,$110.09,$113.79,62781990
10/17/2023,$130.39,$132.58,$128.71,$131.47,49344550
10/17/2024,$188.22,$188.94,$186.00,$187.53,25039410
10/18/2016,$41.1055,$41.163,$40.751,$40.8825,50144360
10/18/2017,$50.4635,$51.1155,$49.8275,$49.85,49936960
10/18/2018,$91.0745,$91.5075,$88.3935,$88.536,116787040
10/18/2019,$89.39,$89.699,$87.46,$87.8755,67321820
10/18/2021,$169.4179,$172.4585,$169.255,$172.337,63482300
10/18/2022,$119.06,$119.52,$114.79,$116.36,65607450
10/18/2023,$129.90,$130.6699,$127.51,$128.13,42699480
10/18/2024,$187.15,$190.74,$186.28,$188.99,37417670
10/19/2015,$28.538,$28.95,$28.369,$28.6575,86857620
10/19/2016,$41.02,$41.0335,$40.7585,$40.8845,41726740
10/19/2017,$49.50,$49.5525,$49.012,$49.3305,61689180
10/19/2018,$89.258,$90.455,$87.65,$88.2015,117088340
10/19/2020,$164.9805,$166.45,$159.6368,$160.3605,104472520
10/19/2021,$171.7145,$172.7345,$171.10,$172.2075,47721580
10/19/2022,$114.71,$116.5932,$113.22,$115.07,47198120
10/19/2023,$130.565,$132.24,$127.47,$128.40,60961360
10/20/2015,$28.60,$28.65,$27.764,$28.044,86826500
10/20/2016,$40.6995,$40.7855,$40.155,$40.516,62966680
10/20/2017,$49.6765,$49.731,$49.10,$49.1455,46871120
10/20/2020,$161.114,$163.30,$159.6005,$160.8505,90193560
10/20/2021,$172.633,$173.143,$170.0185,$170.753,42795540
10/20/2022,$113.83,$118.24,$113.51,$115.25,48795100
10/20/2023,$128.05,$128.17,$124.97,$125.17,56406410
10/21/2015,$28.1935,$28.2625,$27.626,$27.7885,67081400
10/21/2016,$40.468,$40.971,$40.45,$40.9495,55807080
10/21/2019,$88.483,$89.294,$88.25,$89.283,44498040
10/21/2020,$160.625,$161.6938,$158.00,$159.247,91854720
10/21/2021,$170.7125,$172.014,$170.15,$171.7505,37627700
10/21/2022,$114.792,$119.59,$114.50,$119.32,55660490
10/21/2024,$188.05,$189.46,$186.40,$189.07,24639390
10/22/2015,$28.135,$28.4573,$27.8335,$28.1955,151738940
10/22/2018,$89.20,$90.475,$87.80,$89.465,89626680
10/22/2019,$89.4075,$89.489,$88.10,$88.2865,44688500
10/22/2020,$159.4935,$159.9375,$156.097,$158.82,84240100
10/22/2021,$171.05,$171.492,$166.565,$166.7775,62781060
10/22/2024,$188.35,$191.5201,$186.975,$189.70,29650590
10/23/2015,$30.884,$30.9725,$29.768,$29.9515,213644600
10/23/2017,$49.3365,$49.3388,$48.125,$48.315,69642460
10/23/2018,$87.112,$88.817,$85.70,$88.435,134113720
10/23/2019,$88.065,$88.5025,$87.10,$88.1085,43807600
10/23/2020,$159.55,$160.2665,$157.00,$160.22,69333740
10/23/2023,$124.63,$127.88,$123.98,$126.56,48259950
10/23/2024,$188.85,$189.16,$183.69,$184.71,31937090
10/24/2016,$41.2475,$41.915,$41.1105,$41.9045,81044360
10/24/2017,$48.45,$48.9925,$48.25,$48.795,54265240
10/24/2018,$88.685,$88.8855,$82.828,$83.21,136902460
10/24/2019,$88.5545,$89.4169,$88.0135,$89.039,104087000
10/24/2022,$119.98,$120.39,$116.57,$119.82,49531520
10/24/2023,$127.74,$128.80,$126.34,$128.56,46477360
10/24/2024,$185.25,$187.11,$183.86,$186.38,21647400
10/25/2016,$41.965,$42.1545,$41.661,$41.759,64795520
10/25/2017,$48.90,$49.222,$48.312,$48.6455,60587900
10/25/2018,$85.167,$89.7405,$84.6005,$89.1085,198828940
10/25/2019,$84.8775,$88.2105,$84.75,$88.0665,192528040
10/25/2021,$166.75,$167.39,$164.885,$166.0185,44519120
10/25/2022,$119.65,$121.3152,$118.95,$120.60,50934610
10/25/2023,$126.04,$126.34,$120.79,$121.39,74577540
10/25/2024,$187.85,$190.45,$187.53,$187.83,29362060
10/26/2015,$30.115,$30.4925,$29.8145,$30.4305,85327280
10/26/2016,$41.638,$41.672,$41.00,$41.1295,79704980
10/26/2017,$49.0165,$49.145,$48.4275,$48.6215,107857120
10/26/2018,$82.4795,$84.923,$80.15,$82.1405,298837200
10/26/2020,$159.937,$164.149,$157.665,$160.352,118023020
10/26/2021,$167.4755,$170.806,$167.199,$168.8035,53966840
10/26/2022,$116.00,$119.3457,$114.76,$115.66,69002460
10/26/2023,$120.63,$121.6393,$118.35,$119.57,100419500
10/27/2015,$30.43,$30.7355,$30.2765,$30.5505,74818460
10/27/2016,$41.562,$41.586,$40.7715,$40.918,143131340
10/27/2017,$52.907,$55.279,$52.5275,$55.0475,330959000
10/27/2020,$161.247,$164.583,$160.565,$164.3165,85820940
10/27/2021,$169.40,$171.85,$168.5727,$169.6245,54044480
10/27/2022,$113.92,$114.12,$109.77,$110.96,129605400
10/27/2023,$126.20,$130.02,$125.52,$127.74,125309300
10/28/2015,$30.615,$30.8615,$30.475,$30.855,78325260
10/28/2016,$39.10,$39.4745,$38.7305,$38.816,216652600
10/28/2019,$87.403,$88.935,$87.125,$88.854,74177020
10/28/2020,$162.465,$163.201,$158.1235,$158.139,111766600
10/28/2021,$170.1048,$173.95,$169.30,$172.3285,114174660
10/28/2022,$97.905,$103.96,$97.66,$103.41,223133400
10/28/2024,$189.565,$190.21,$188.21,$188.39,27930840
10/29/2015,$30.885,$31.377,$30.7695,$31.3275,77224980
10/29/2018,$83.00,$83.2869,$74.75,$76.944,275836200
10/29/2019,$88.7405,$88.85,$87.7905,$88.1355,45537100
10/29/2020,$160.0635,$162.8625,$158.20,$160.5505,131930580
10/29/2021,$165.001,$168.741,$163.666,$168.6215,129721540
10/29/2024,$188.58,$191.4599,$187.815,$190.83,35690160
10/30/2015,$31.3005,$31.536,$31.264,$31.295,77422720
10/30/2017,$54.7505,$56.1395,$54.678,$55.5425,132164880
10/30/2018,$74.308,$77.0495,$73.818,$76.521,247902600
10/30/2019,$88.012,$89.119,$87.9558,$88.9995,48988100
10/30/2020,$157.8875,$158.3502,$150.95,$151.8075,167921620
10/30/2023,$129.72,$133.00,$128.56,$132.71,72485540
10/30/2024,$194.695,$195.61,$192.42,$192.73,37707550
10/31/2016,$39.0515,$39.685,$39.0055,$39.491,108179920
10/31/2017,$55.45,$55.527,$55.056,$55.264,69497720
10/31/2018,$78.4995,$81.1955,$78.2545,$79.9005,187457980
10/31/2019,$88.7995,$89.60,$88.5738,$88.833,55623700
10/31/2022,$103.56,$104.87,$100.74,$102.44,99251400
10/31/2023,$132.75,$133.57,$131.71,$133.09,51589380
10/31/2024,$190.51,$190.60,$185.23,$186.40,75146760
11/13/2015,$33.1785,$33.35,$32.0225,$32.1175,124842000
11/13/2017,$56.15,$56.995,$56.117,$56.4585,58267520
11/13/2018,$82.4645,$83.8532,$80.6875,$81.5585,118029980
11/13/2019,$88.6695,$88.75,$87.3661,$87.6555,58537840
11/13/2020,$156.10,$157.0861,$154.2695,$156.4405,75251740
11/13/2023,$142.08,$143.23,$140.67,$142.59,35680570
11/13/2024,$209.40,$215.09,$209.14,$214.10,46212940
11/14/2016,$37.2755,$37.30,$35.505,$35.9535,146012620
11/14/2017,$56.5055,$56.90,$56.1945,$56.842,62726140
11/14/2018,$82.816,$83.6498,$79.8535,$79.9505,128783400
11/14/2019,$87.5715,$88.3297,$87.478,$87.73,45388340
11/14/2022,$98.77,$100.1199,$97.29,$98.49,99533070
11/14/2023,$145.00,$147.26,$144.68,$145.80,56674550
11/14/2024,$214.16,$215.90,$210.88,$211.48,42620310
11/15/2016,$36.50,$37.339,$36.2995,$37.162,134997340
11/15/2017,$56.3505,$56.5875,$56.0815,$56.3345,78343640
11/15/2018,$79.0505,$81.241,$77.3255,$80.972,167596480
11/15/2019,$88.0025,$88.084,$86.643,$86.9745,78622820
11/15/2021,$176.85,$179.694,$176.2905,$177.284,58594380
11/15/2022,$103.21,$103.79,$97.34,$98.94,111336300
11/15/2023,$147.06,$147.29,$142.59,$143.20,63875720
11/15/2024,$206.76,$207.34,$199.61,$202.61,86591140
11/16/2015,$32.046,$32.4995,$31.1145,$32.3905,148501660
11/16/2016,$36.994,$37.4935,$36.7805,$37.3245,72084340
11/16/2017,$56.508,$56.908,$56.5025,$56.8645,44209080
11/16/2018,$79.375,$80.724,$78.656,$79.6705,121143980
11/16/2020,$154.66,$157.135,$153.6343,$156.553,76173520
11/16/2021,$176.95,$178.825,$176.2573,$177.035,44341420
11/16/2022,$96.85,$98.4879,$95.54,$97.12,87958830
11/16/2023,$140.91,$143.32,$139.52,$142.83,49653510
11/17/2015,$32.5325,$32.6625,$32.05,$32.165,86356960
11/17/2016,$37.466,$37.875,$37.40,$37.82,73258780
11/17/2017,$56.914,$56.94,$56.2905,$56.494,47203480
11/17/2020,$159.1773,$159.4625,$156.763,$156.783,68894700
11/17/2021,$178.236,$179.3623,$177.2675,$177.45,51205400
11/17/2022,$95.37,$96.97,$94.03,$94.85,82617870
11/17/2023,$142.66,$145.23,$142.545,$145.18,49678440
11/18/2015,$32.3255,$33.244,$32.3185,$33.177,88291080
11/18/2016,$38.05,$38.387,$37.8822,$38.008,87317760
11/18/2019,$86.915,$87.685,$86.1355,$87.6265,56838140
11/18/2020,$156.70,$157.00,$155.255,$155.273,58336720
11/18/2021,$178.3175,$185.21,$178.05,$184.803,114070760
11/18/2022,$95.95,$95.99,$92.48,$94.14,72428190
11/18/2024,$204.15,$204.67,$200.95,$201.70,36512470
11/19/2015,$33.2495,$33.643,$32.95,$33.0635,94057120
11/19/2018,$78.8505,$79.0595,$75.168,$75.6145,154827400
11/19/2019,$87.8495,$88.034,$87.1515,$87.6395,45490700
11/19/2020,$155.2655,$156.25,$154.046,$155.851,60205400
11/19/2021,$185.6345,$188.1073,$183.786,$183.8285,98924060
11/19/2024,$199.33,$205.30,$198.78,$204.61,31197870
11/20/2015,$33.397,$33.4435,$32.8785,$33.4225,77453800
11/20/2017,$56.4885,$56.671,$56.1275,$56.3155,42923660
11/20/2018,$71.875,$76.7375,$71.00,$74.773,216488200
11/20/2019,$87.457,$88.1262,$86.706,$87.2765,55875180
11/20/2020,$155.851,$156.6445,$154.9023,$154.97,67602760
11/20/2023,$145.13,$146.63,$144.725,$146.13,41978770
11/20/2024,$202.98,$203.13,$199.45,$202.88,32768990
11/21/2016,$38.30,$39.0175,$38.2555,$39.00,92018160
11/21/2017,$56.643,$57.00,$56.41,$56.9745,49228320
11/21/2018,$77.1495,$77.50,$75.75,$75.8365,114148000
11/21/2019,$87.15,$87.3435,$86.518,$86.7355,53258760
11/21/2022,$93.97,$95.02,$90.59,$92.46,84330270
11/21/2023,$143.91,$144.05,$141.50,$143.90,71225990
11/21/2024,$203.49,$203.49,$195.75,$198.38,58800040
11/22/2016,$39.4085,$39.62,$39.05,$39.2665,106131760
11/22/2017,$57.05,$58.0135,$57.05,$57.808,70989060
11/22/2019,$86.951,$87.3215,$86.55,$87.286,49581620
11/22/2021,$183.8189,$185.6728,$178.375,$178.6285,96957000
11/22/2022,$92.62,$93.35,$90.87,$93.20,62191960
11/22/2023,$144.57,$147.74,$144.57,$146.71,45700000
11/22/2024,$198.25,$199.2599,$196.75,$197.12,31530840
11/23/2015,$33.575,$34.1385,$33.4225,$33.9495,87557240
11/23/2016,$39.0865,$39.0875,$38.656,$39.006,70665940
11/23/2018,$75.85,$76.81,$75.0905,$75.103,54152840
11/23/2020,$155.835,$156.9873,$153.273,$154.9195,94177740
11/23/2021,$179.252,$181.0525,$176.3855,$179.002,73844920
11/23/2022,$93.24,$94.58,$92.83,$94.13,59414680
11/24/2015,$33.707,$33.79,$33.0606,$33.5575,90727180
11/24/2017,$58.035,$59.342,$58.035,$59.30,70560220
11/24/2020,$155.025,$156.7125,$154.3129,$155.903,72042040
11/24/2021,$178.1335,$180.682,$176.8425,$179.0205,46560360
11/24/2023,$146.70,$147.20,$145.32,$146.74,22378380
11/25/2015,$33.75,$33.985,$33.562,$33.767,53808480
11/25/2016,$39.325,$39.3375,$38.895,$39.0185,36741360
11/25/2019,$87.6625,$88.871,$87.662,$88.692,69789340
11/25/2020,$157.0935,$159.90,$157.013,$159.2535,75808060
11/25/2022,$93.79,$94.43,$93.065,$93.41,35088610
11/25/2024,$199.28,$201.9499,$199.00,$201.45,40685670
11/26/2018,$76.95,$79.2405,$76.211,$79.0665,124530620
11/26/2019,$88.996,$89.8515,$88.9175,$89.847,63808560
11/26/2021,$180.1048,$181.675,$175.2075,$175.228,59825940
11/26/2024,$201.90,$208.00,$201.79,$207.86,41673740
11/27/2015,$34.04,$34.0495,$33.605,$33.663,39336020
11/27/2017,$60.133,$60.6705,$59.5575,$59.7915,134367700
11/27/2018,$78.7995,$79.8825,$77.9005,$79.071,115168820
11/27/2019,$90.05,$91.225,$89.8655,$90.9255,60716920
11/27/2020,$160.563,$160.8095,$159.5025,$159.767,47857340
11/27/2023,$147.53,$149.26,$146.88,$147.73,53762430
11/27/2024,$206.98,$207.64,$205.05,$205.74,28061640
11/28/2016,$38.8495,$38.85,$38.212,$38.3385,87677100
11/28/2017,$60.244,$60.267,$59.4261,$59.68,90961280
11/28/2018,$80.696,$84.0725,$80.0607,$83.8875,168597880
11/28/2022,$93.93,$96.40,$93.43,$93.95,75062320
11/28/2023,$146.98,$147.5999,$145.53,$147.03,42711680
11/29/2016,$38.40,$38.4945,$38.066,$38.126,65357680
11/29/2017,$59.74,$59.74,$57.2595,$58.0635,184843620
11/29/2018,$83.7495,$84.4995,$82.6166,$83.6785,132008480
11/29/2019,$90.889,$91.2345,$90.0395,$90.04,38468800
11/29/2021,$177.3822,$179.80,$176.575,$178.0785,65311140
11/29/2022,$94.04,$94.41,$91.44,$92.42,65567290
11/29/2023,$147.85,$148.54,$145.97,$146.32,40610910
11/29/2024,$205.83,$208.20,$204.59,$207.89,24892450
11/30/2015,$33.795,$34.0645,$33.23,$33.24,109841080
11/30/2016,$38.10,$38.4045,$37.5125,$37.5285,92143040
11/30/2017,$58.355,$58.9285,$58.00,$58.8375,89449080
11/30/2018,$83.975,$84.80,$83.325,$84.5085,114883360
11/30/2020,$160.424,$161.4195,$156.2775,$158.402,81278320
11/30/2021,$178.175,$179.2885,$174.6005,$175.3535,80022140
11/30/2022,$92.47,$96.54,$91.525,$96.54,102805800
11/30/2023,$144.76,$146.93,$144.332,$146.09,65814020
12/13/2016,$38.248,$39.123,$38.10,$38.717,105062580
12/13/2017,$58.50,$58.5435,$58.0135,$58.2065,51774800
12/13/2018,$84.00,$84.606,$82.075,$82.919,104980860
12/13/2019,$88.25,$88.4495,$87.75,$88.047,54958180
12/13/2021,$172.00,$172.10,$169.13,$169.5675,62169000
12/13/2022,$95.23,$96.25,$90.52,$92.49,100212000
12/13/2023,$148.12,$149.46,$146.82,$148.84,52766200
12/13/2024,$228.40,$230.20,$225.8608,$227.46,28768080
12/14/2015,$32.0875,$32.9293,$31.7635,$32.8955,86816100
12/14/2016,$38.9125,$39.043,$38.1405,$38.441,108939300
12/14/2017,$58.1855,$58.8965,$58.1225,$58.713,62405300
12/14/2018,$81.90,$82.1285,$79.25,$79.5955,126953180
12/14/2020,$157.15,$159.5235,$156.30,$157.8485,83115880
12/14/2021,$167.55,$169.499,$166.44,$169.0915,55975280
12/14/2022,$92.502,$93.4581,$89.87,$91.58,70298010
12/14/2023,$149.93,$150.54,$145.52,$147.42,58400850
12/15/2015,$33.2515,$33.575,$32.8675,$32.932,94862660
12/15/2016,$38.314,$38.455,$38.0155,$38.05,75910060
12/15/2017,$58.9515,$59.1375,$58.4665,$58.957,95500180
12/15/2020,$159.0505,$159.425,$156.5245,$158.256,66473720
12/15/2021,$168.598,$173.60,$165.195,$173.315,75794260
12/15/2022,$89.89,$89.97,$87.47,$88.45,84802880
12/15/2023,$148.38,$150.57,$147.88,$149.97,110089300
12/16/2015,$33.178,$33.8675,$32.966,$33.7885,79107700
12/16/2016,$38.25,$38.2565,$37.70,$37.8885,96923100
12/16/2019,$88.35,$88.475,$87.8525,$88.4605,62986900
12/16/2020,$158.8005,$162.35,$158.184,$162.048,88552320
12/16/2021,$173.3686,$174.166,$168.1603,$168.871,60876840
12/16/2022,$88.265,$89.35,$86.73,$87.86,146144100
12/16/2024,$230.23,$233.00,$228.01,$232.93,37552100
12/17/2015,$34.00,$34.125,$33.5325,$33.5325,73442660
12/17/2018,$78.30,$78.8065,$75.2505,$76.0455,174580400
12/17/2019,$88.9005,$89.60,$88.8695,$89.533,72933940
12/17/2020,$162.50,$163.1755,$161.05,$161.804,69486940
12/17/2021,$167.7105,$170.8985,$165.6136,$170.0175,85755160
12/17/2024,$232.39,$232.73,$227.85,$231.15,35948130
12/18/2015,$33.4325,$33.842,$33.2065,$33.207,136341300
12/18/2017,$59.3685,$59.739,$59.0455,$59.529,58865040
12/18/2018,$77.00,$78.3775,$76.1505,$77.574,129361460
12/18/2019,$89.751,$89.91,$89.118,$89.2015,67082740
12/18/2020,$162.1995,$162.471,$158.58,$160.0825,119914260
12/18/2023,$150.56,$154.855,$150.05,$154.07,62512830
12/18/2024,$230.77,$231.3999,$220.11,$220.52,43281440
12/19/2016,$37.9445,$38.525,$37.808,$38.30,62159120
12/19/2017,$59.4575,$59.6485,$58.957,$59.369,51491560
12/19/2018,$77.1525,$79.2265,$74.159,$74.754,172488020
12/19/2019,$89.025,$89.6495,$88.703,$89.614,54766400
12/19/2022,$87.51,$87.63,$84.51,$84.92,83531460
12/19/2023,$154.40,$155.12,$152.69,$153.79,43171290
12/19/2024,$224.91,$226.09,$222.92,$223.29,39918740
12/20/2016,$38.4325,$38.7195,$38.3855,$38.561,54027900
12/20/2017,$59.525,$59.55,$58.80,$58.881,47299680
12/20/2018,$74.20,$75.475,$71.6345,$73.0415,198253180
12/20/2019,$89.9808,$90.1485,$89.1225,$89.325,103049200
12/20/2021,$166.85,$167.8743,$165.60,$167.079,57372660
12/20/2022,$85.33,$86.61,$84.33,$85.19,74348300
12/20/2023,$152.90,$155.63,$151.56,$152.12,50322110
12/20/2024,$219.84,$226.21,$218.73,$224.92,88279180
12/21/2015,$33.425,$33.495,$32.9465,$33.2255,64390140
12/21/2016,$38.50,$38.561,$38.285,$38.53,40825760
12/21/2017,$58.795,$58.9585,$58.382,$58.738,41102060
12/21/2018,$73.2495,$74.00,$68.198,$68.8725,271129400
12/21/2020,$160.0005,$161.3483,$158.30,$160.309,76736920
12/21/2021,$167.8505,$170.7165,$165.6475,$170.417,55955820
12/21/2022,$86.175,$87.225,$85.21,$86.77,59267160
12/21/2023,$153.30,$153.97,$152.10,$153.84,36305730
12/22/2015,$33.3415,$33.4245,$32.963,$33.1575,53324900
12/22/2016,$38.406,$38.5605,$38.151,$38.317,50429240
12/22/2017,$58.604,$58.731,$58.3915,$58.418,31516900
12/22/2020,$160.1422,$161.10,$159.004,$160.326,47635620
12/22/2021,$169.2698,$172.05,$168.5005,$171.037,55035460
12/22/2022,$85.52,$85.68,$82.25,$83.79,81431310
12/22/2023,$153.77,$154.35,$152.71,$153.42,29514090
12/23/2015,$33.325,$33.3299,$32.8315,$33.185,54354780
12/23/2016,$38.2275,$38.325,$37.8995,$38.0295,39574440
12/23/2019,$89.413,$89.65,$89.2255,$89.65,42749860
12/23/2020,$160.25,$160.5065,$159.2085,$159.2635,41875740
12/23/2021,$170.428,$171.975,$170.15,$171.0685,36788240
12/23/2022,$83.25,$85.78,$82.9344,$85.25,57433660
12/23/2024,$225.01,$226.88,$223.90,$225.06,28070010
12/24/2015,$33.1675,$33.234,$33.03,$33.1395,21859400
12/24/2018,$67.30,$69.8015,$65.35,$67.198,144399920
12/24/2019,$89.6905,$89.7785,$89.3788,$89.4605,17626740
12/24/2020,$159.695,$160.10,$158.45,$158.6345,29038340
12/24/2024,$226.94,$229.14,$226.13,$229.05,15007500
12/26/2017,$58.418,$58.916,$58.0275,$58.838,39778120
12/26/2018,$68.4445,$73.6578,$68.1505,$73.545,206657400
12/26/2019,$90.0505,$93.523,$89.975,$93.4385,120492160
12/26/2023,$153.56,$153.975,$153.03,$153.41,25067220
12/26/2024,$228.50,$228.50,$226.6706,$227.05,16174500
12/27/2016,$38.17,$38.7325,$38.06,$38.57,52613840
12/27/2017,$58.9955,$59.3645,$58.7805,$59.113,37323420
12/27/2018,$72.71,$73.45,$69.5155,$73.082,192624560
12/27/2019,$94.146,$95.07,$93.3005,$93.49,123775080
12/27/2021,$171.037,$172.943,$169.2155,$169.6695,58846820
12/27/2022,$84.97,$85.35,$83.00,$83.04,57284040
12/27/2023,$153.56,$154.78,$153.12,$153.34,31434730
12/27/2024,$225.60,$226.03,$220.90,$223.75,27367150
12/28/2015,$33.278,$33.775,$33.275,$33.76,75560380
12/28/2016,$38.8125,$39.00,$38.525,$38.6065,65651940
12/28/2017,$59.45,$59.505,$59.219,$59.305,36770980
12/28/2018,$73.6675,$75.6735,$72.45,$73.901,176451960
12/28/2020,$159.70,$165.20,$158.6345,$164.198,113735740
12/28/2021,$170.1825,$172.1759,$169.1355,$170.661,54711860
12/28/2022,$82.80,$83.48,$81.69,$81.82,58228580
12/28/2023,$153.72,$154.08,$152.95,$153.38,27057000
12/29/2015,$33.899,$34.822,$33.8945,$34.6985,114598280
12/29/2016,$38.62,$38.67,$38.0425,$38.2575,63099600
12/29/2017,$59.1175,$59.20,$58.375,$58.4735,53562440
12/29/2020,$165.497,$167.5325,$164.0612,$166.10,97458660
12/29/2021,$170.84,$171.212,$168.6005,$169.201,35754040
12/29/2022,$82.87,$84.55,$82.55,$84.18,54995900
12/29/2023,$153.10,$153.89,$151.03,$151.94,39823200
12/30/2015,$34.5945,$34.7745,$34.3188,$34.4535,70306360
12/30/2016,$38.3235,$38.37,$37.414,$37.4935,82654140
12/30/2019,$93.70,$94.20,$92.031,$92.3445,73546120
12/30/2020,$167.05,$167.105,$164.1235,$164.2925,64186200
12/30/2021,$169.70,$170.888,$168.524,$168.6445,37583100
12/30/2022,$83.12,$84.05,$82.47,$84.00,62401190
12/30/2024,$220.06,$222.9972,$218.43,$221.30,28321240
12/31/2015,$34.304,$34.3875,$33.7945,$33.7945,74903940
12/31/2018,$75.54,$76.038,$74.35,$75.0985,138831960
12/31/2019,$92.10,$92.663,$91.6115,$92.392,50207600
12/31/2020,$163.75,$164.1461,$162.06,$162.8465,59144120
12/31/2021,$168.956,$169.35,$166.5585,$166.717,47830380
12/31/2024,$222.965,$223.2299,$218.94,$219.39,24819660
