Ticker,Close,High,Low,Open,Volume
Date,AAPL,AAPL,AAPL,AAPL,AAPL
06-10-2021,138.2998352,139.4073364,136.584686,136.7121018,80861100
07-10-2021,139.1720886,139.3190954,135.6143748,136.6924744,83221100
08-10-2021,140.4364014,141.3478884,139.8777606,140.210986,61732700
11-10-2021,140.0541687,141.3086766,139.7209433,141.1616698,58773200
12-10-2021,139.9659424,141.9261125,138.9858573,139.436703,64452200
13-10-2021,138.6918488,140.3972024,138.2312075,140.3775965,73035900
14-10-2021,138.1037903,138.5840224,136.4278382,138.4272201,78762700
15-10-2021,140.8970337,141.0146541,138.6918421,139.2798992,69907100
18-10-2021,141.9555206,142.0143233,140.6520057,140.9068374,67940300
19-10-2021,143.6315002,143.9157184,140.3090118,140.5932299,85589200
20-10-2021,145.7974701,146.1993086,143.6314902,144.082321,76378900
21-10-2021,146.2874756,146.7677226,145.1701793,145.7386304,58418800
22-10-2021,146.5031738,146.6599911,144.9252356,145.8465183,61421000
25-10-2021,145.7288361,147.1891531,145.6798288,146.708921,58883400
26-10-2021,145.6798553,146.3953133,144.6801643,145.7190522,50720600
27-10-2021,146.3463593,147.8360783,146.0425202,146.3561547,60893400
28-10-2021,145.8856659,146.7481306,145.5328347,146.3855039,56094900
29-10-2021,149.531601,150.1196431,146.7383522,146.8363667,100077900
01-11-2021,146.8167572,146.9539685,143.4942692,144.2881357,124953200
02-11-2021,145.993515,146.7187686,144.8566125,146.0229164,74588300
03-11-2021,147.0323792,148.5515141,145.6896523,145.6994627,69122000
04-11-2021,148.473114,148.9435507,146.8363735,147.3950143,54511500
05-11-2021,147.9536591,149.3943705,147.6400246,148.5613071,60394600
08-11-2021,148.4836731,149.3866656,147.2862229,149.0823982,65463900
09-11-2021,147.6592102,148.7683276,147.384387,148.6112815,55020900
10-11-2021,148.0223694,148.6309043,147.2862327,147.4236443,56787900
11-11-2021,145.185791,147.3549472,145.1170927,147.2469798,65187100
12-11-2021,145.1367035,146.6678654,144.9502131,146.2065669,41000000
15-11-2021,147.2175293,147.6199393,144.7539156,145.6863524,63804000
16-11-2021,147.2273254,149.0725794,146.6678544,147.5904814,59222800
17-11-2021,148.208847,148.6897951,146.5795276,147.168443,59256200
18-11-2021,150.652832,152.1349152,148.1990431,148.2088528,88807000
19-11-2021,154.9518433,155.7370586,150.2209465,150.8687503,137827700
22-11-2021,157.5823364,158.04365,153.6366394,154.7359321,117305600
23-11-2021,158.0436859,162.6371729,158.0240514,158.691475,117467900
24-11-2021,158.4264221,158.8092126,156.1198547,158.1417742,96041900
26-11-2021,158.9466248,159.1429249,156.6891361,157.7786189,69463600
29-11-2021,153.9114227,157.4841381,153.4697438,156.6204147,76959800
30-11-2021,157.2780609,158.2104977,155.8548513,156.4241322,88748200
01-12-2021,162.2445374,162.460472,156.9639784,157.0326917,174048100
02-12-2021,161.7243195,167.1520992,161.4887503,164.3842182,152052500
03-12-2021,160.7330322,161.1649016,154.8832061,155.8058334,136739200
06-12-2021,158.8484955,161.9108346,156.767687,160.9882075,118023100
07-12-2021,162.2641602,164.7768376,161.2433756,161.2531853,107497000
08-12-2021,168.0158386,168.4084539,165.2283378,165.9546648,120405400
09-12-2021,171.8437653,172.7075038,167.5447218,168.948297,116998900
10-12-2021,171.3333435,173.4828648,170.7051742,171.6768799,108923700
13-12-2021,176.1329803,176.309661,171.4609712,171.9713636,115402700
14-12-2021,172.4915619,178.7634462,172.285437,177.7721058,153237000
15-12-2021,171.107605,174.4545765,169.0267968,172.0105975,139380400
16-12-2021,175.9857483,176.1820484,169.1249489,171.8731956,131063300
17-12-2021,169.0758667,177.7917298,167.5937836,175.9661102,150185800
20-12-2021,167.9765778,170.2635109,166.5533831,166.7889373,195432700
21-12-2021,166.6122437,167.4269033,164.3645799,165.1694148,107499100
22-12-2021,169.7923889,169.9984988,165.9939134,168.3888138,91185900
23-12-2021,172.3934174,172.609352,168.9679222,169.8414705,92135300
27-12-2021,173.0215607,173.5810317,172.0302354,172.5995162,68356600
28-12-2021,176.9967194,177.0850522,173.7969837,173.8166033,74919600
29-12-2021,175.9759216,177.9782218,175.2299752,176.8298504,79144300
30-12-2021,176.0643005,177.2911952,174.8472156,176.0152218,62348900
31-12-2021,174.9060822,177.2322844,174.7981148,176.1526112,59773000
03-01-2022,174.2877502,175.9170549,173.9834678,174.7981276,64062300
04-01-2022,178.6456299,179.4995585,174.4251252,174.5429023,104487900
05-01-2022,176.3783569,179.558473,175.8090761,179.2542055,99310400
06-01-2022,171.6867065,176.8396634,171.4118834,176.2900171,94537600
07-01-2022,168.820694,172.0596987,168.4673477,169.5077519,96904000
10-01-2022,168.9875336,170.9211204,167.8686064,169.694226,86709100
11-01-2022,169.0071716,169.3114391,165.0614748,165.9546576,106765600
12-01-2022,171.8437653,171.9419078,167.6625139,169.1347874,76138300
13-01-2022,172.2854462,173.904941,171.5885784,172.8645368,74805200
14-01-2022,169.0071716,173.3552785,168.6145564,172.530809,84505800
18-01-2022,169.8709106,170.5677783,167.927499,168.1728779,80440800
19-01-2022,166.6613312,169.350674,166.2785407,168.3397143,90956700
20-01-2022,163.1573334,167.91769,162.8727004,166.8576514,94815000
21-01-2022,161.4690857,166.5435183,161.1451838,163.8934298,91420500
24-01-2022,159.407959,163.2554985,159.2999917,161.3808,122848900
25-01-2022,158.6325378,159.2999762,151.8404521,157.062122,162294600
26-01-2022,156.8265839,159.7514966,154.1176058,156.0413683,115798400
27-01-2022,156.7382355,161.351356,154.902806,160.4778077,108275300
28-01-2022,156.2769165,160.8115138,155.3542894,159.4472077,121954600
31-01-2022,167.1815491,167.2011836,159.790738,162.6469519,179935700
01-02-2022,171.5492706,171.7652052,166.37668,167.014674,115541600
02-02-2022,171.3824005,171.6081449,169.1249122,170.7934853,86213900
03-02-2022,172.5896912,172.6289602,170.1260925,171.5198428,84914300
04-02-2022,169.7040405,172.982314,168.9384596,171.254837,89418100
07-02-2022,169.4190216,171.099558,167.7384852,168.7212512,82465400
08-02-2022,168.7016144,170.9521419,168.0038439,169.8809306,77251200
09-02-2022,171.8170319,172.3280745,168.4756175,168.7704504,74829200
10-02-2022,173.2420044,173.605623,171.8857824,173.0159724,71285000
11-02-2022,169.1537018,172.4557966,168.5935329,171.1388936,90865900
14-02-2022,165.7336731,170.0971569,165.1440074,169.3600824,98670700
15-02-2022,165.9695435,166.6574767,163.6895189,164.4855571,86185500
16-02-2022,169.812149,169.9693952,167.3159297,168.0235225,62527400
17-02-2022,169.5762939,170.3526726,167.1193787,168.8883607,61177400
18-02-2022,165.9695435,168.9473235,165.5666058,168.0824846,69589300
22-02-2022,164.4167633,167.6009157,163.3258924,166.893338,82772700
23-02-2022,161.4881439,163.8172949,159.3555281,162.1367582,91162800
24-02-2022,157.3113708,163.2865753,156.9968785,162.6870874,90009200
25-02-2022,159.9353485,160.0434534,149.380436,149.9504421,141147500
28-02-2022,162.0090179,162.274354,158.0975976,161.0164145,91974200
01-03-2022,162.2743073,162.56914,159.6306645,160.2498118,95056600
02-03-2022,160.3874207,163.7288343,159.1786226,161.8615698,83474400
03-03-2022,163.6895142,164.47573,160.141728,161.5569136,79724800
04-03-2022,163.3652039,165.9990248,162.6969301,165.5666053,76678400
07-03-2022,160.3579559,162.6969442,159.3064039,161.6552145,83737200
08-03-2022,156.554657,162.1760808,156.2991282,160.5446853,96418800
09-03-2022,154.7266846,160.0729341,153.1149489,156.0829065,131148300
10-03-2022,160.1417236,160.5938026,156.6627384,158.6970564,91454900
11-03-2022,155.7880859,157.6258537,153.2918517,157.4391258,105342000
14-03-2022,152.063385,156.5349735,151.837353,156.1909994,96970100
15-03-2022,148.024231,151.4639124,147.5132034,148.8399287,108732100
16-03-2022,152.4171906,152.8889291,147.7883706,148.2993982,92964300
17-03-2022,156.8396301,157.2425678,151.7980505,154.343411,102300200
18-03-2022,157.8518829,158.2253388,154.913422,155.8765285,75615400
21-03-2022,161.1539764,161.6453595,157.0067024,157.743777,123511700
22-03-2022,162.5298462,163.4831304,160.2006806,160.6920636,95811400
23-03-2022,165.9105835,166.5002342,162.0679644,162.657615,81532000
24-03-2022,167.2766266,169.664741,164.7607327,165.0948846,98062700
25-03-2022,171.0701294,171.1389152,167.276651,168.1119934,90131400
28-03-2022,171.7089081,172.2592547,169.7728575,170.8833881,80546200
29-03-2022,172.5737152,172.7014646,169.0357516,169.20282,90371900
30-03-2022,175.875824,175.9249503,173.3009667,173.6449408,100589400
31-03-2022,174.7063141,176.5145999,173.6547473,175.4728704,92633200
01-04-2022,171.600769,174.9618269,171.3943816,174.775099,103049300
04-04-2022,171.3059692,171.8661532,168.9768182,171.0307959,78751300
05-04-2022,175.3647461,175.4138874,171.4336826,171.5614469,76468400
06-04-2022,172.043045,175.2272129,171.4140753,174.4409969,73401800
07-04-2022,168.8687134,170.6376955,167.1980139,169.3895783,89058800
08-04-2022,169.1733704,170.3723463,166.9228424,168.2102637,77594700
11-04-2022,167.1586914,168.8195686,166.2840301,168.8195686,76575500
12-04-2022,162.8934937,166.1169655,162.6478021,165.8024881,72246700
13-04-2022,164.7705841,166.942489,163.7681584,165.1243805,79265200
14-04-2022,167.4633484,168.0923181,163.8959174,164.5052276,70618900
18-04-2022,162.4414215,168.3183743,162.19573,167.6795672,75329400
19-04-2022,162.2252045,163.7288354,160.7510553,161.0950145,69023900
20-04-2022,164.5150452,164.9278201,161.0852009,162.176072,67723800
21-04-2022,164.3479767,165.9695498,163.2374611,165.8516077,67929800
22-04-2022,163.5519104,168.5738451,163.0507052,165.9990031,87227800
25-04-2022,159.0017242,164.9769441,158.7167287,163.5912552,84882400
26-04-2022,160.0729523,160.3579479,155.7291278,158.3432743,96046400
27-04-2022,154.0977173,159.5422345,154.0190942,159.4537892,95623200
28-04-2022,153.8716888,157.0361818,152.7021948,153.2230596,88063200
29-04-2022,160.8198547,161.6846938,156.1910195,156.5055119,130216800
02-05-2022,154.933075,163.3357284,154.5399745,159.0508674,131747600
03-05-2022,155.2377472,155.5030833,150.6285716,154.0092895,123055300
04-05-2022,156.7315369,157.94035,153.6260073,155.4244561,88966500
05-05-2022,163.158844,163.610908,156.5153351,156.9182728,108256500
06-05-2022,154.0682526,161.2522707,152.279611,161.0262387,130525300
09-05-2022,154.7965393,156.9224364,151.7454825,153.5465885,116124600
10-05-2022,149.6589966,153.3694731,149.0980046,152.483675,131577900
11-05-2022,152.0702515,154.2650501,150.5151982,153.064313,115366700
12-05-2022,144.1867828,152.9954604,143.5076755,151.0762537,142689800
13-05-2022,140.3089905,143.8915147,136.6083659,140.5156812,182602000
16-05-2022,144.7871094,145.7614825,140.85027,142.3068964,113990900
17-05-2022,143.2419281,145.1906749,141.9034018,143.2517798,86643800
18-05-2022,146.8835144,147.4051445,144.363924,146.5095098,78336300
19-05-2022,138.5964661,145.0331932,137.6909796,144.5312514,109742900
20-05-2022,135.1812744,139.4232179,134.4431168,137.671325,136095600
23-05-2022,135.4174652,138.4783592,130.5161031,136.8937804,137426100
24-05-2022,140.8503113,140.9979368,135.4765174,135.6143062,117726300
25-05-2022,138.1437225,139.7283013,135.1615673,138.5866141,104132700
26-05-2022,138.3011932,139.5511291,136.1556076,136.2441829,92482700
27-05-2022,141.5097046,142.0608598,134.9745512,135.2206036,90601500
31-05-2022,147.2772064,147.3165682,142.9663612,143.0943133,90978500
01-06-2022,146.4898224,148.2810919,144.5214023,146.7162015,103718400
02-06-2022,146.3618469,149.3440014,145.348097,147.533044,74286600
03-06-2022,148.822403,148.8814532,144.5410834,145.4957683,72348100
06-06-2022,143.0844727,145.6335733,142.1790011,144.5804612,88570300
07-06-2022,143.8324738,146.2241123,142.6120477,144.7084202,71598400
08-06-2022,146.3618469,146.6472612,141.8246391,142.0706916,67808200
09-06-2022,145.6237183,147.5035479,145.1316133,146.2339237,53950200
10-06-2022,140.3877106,145.6138631,140.2794469,144.7576053,69473000
13-06-2022,134.9647217,138.5373938,134.8958198,138.0649772,91437900
14-06-2022,129.7976074,133.0651765,129.3645527,130.7719656,122207100
15-06-2022,130.6637115,131.7758736,129.403924,131.0278795,84784300
16-06-2022,133.2915344,135.1713789,130.073179,132.1695358,91533000
17-06-2022,128.0063324,130.2995432,127.0024341,129.9944405,108123900
21-06-2022,129.4826813,130.9786849,127.7603136,128.0162178,134520300
22-06-2022,133.7246094,134.8958217,131.2148859,131.3132979,81000500
23-06-2022,133.2128296,135.5847643,131.7955648,132.6616594,73409200
24-06-2022,136.086731,136.4016704,133.488417,134.6596294,72433800
27-06-2022,139.4232025,139.669255,137.5630461,137.6909832,89116800
28-06-2022,139.4232025,141.2243087,138.7440952,140.4467744,70207900
29-06-2022,135.2698517,141.1554244,135.1517513,139.8857999,67083400
30-06-2022,137.0315704,138.4488354,134.5119949,135.2895293,66242400
01-07-2022,134.5611877,136.1851282,131.6577713,135.0828178,98964500
05-07-2022,136.7362976,136.8445613,133.5179415,133.8919311,71051600
06-07-2022,139.3247528,139.3739663,134.7678561,135.5946038,73353800
07-07-2022,140.6632843,141.8443332,138.8523416,139.1180825,74064300
08-07-2022,144.0391541,144.2359931,141.0176218,141.0274585,66253700
11-07-2022,144.7182159,145.2201726,142.7104344,142.9663235,64547800
12-07-2022,142.582489,144.3245448,141.5097038,143.36986,63141600
13-07-2022,143.5568848,146.1059853,142.759677,143.4584577,77588800
14-07-2022,143.1927338,144.1375671,139.8759355,140.7322085,71185600
15-07-2022,146.1256866,146.5981033,140.9881083,141.8050046,78140700
18-07-2022,147.7987823,148.4778895,145.8598879,147.4149411,76259900
19-07-2022,144.7477722,149.1767172,144.3836043,148.3598211,81420900
20-07-2022,148.6157227,148.8420868,144.590307,145.5843538,82982400
21-07-2022,150.6235046,151.2927753,147.9956655,148.7338231,64823400
22-07-2022,152.8970337,153.1135611,149.5408739,152.0604492,65086600
25-07-2022,151.6569214,153.8123438,150.9876658,152.9363974,66675400
26-07-2022,150.5349426,152.5919383,149.8755236,151.578203,53623900
27-07-2022,149.2062378,150.672701,148.4188668,149.855805,55138700
28-07-2022,154.3143005,154.8457824,149.7574178,150.1707843,78620700
29-07-2022,154.8654633,155.1508776,151.9718832,154.5012953,81378700
01-08-2022,159.943924,161.0462491,156.981458,158.6939884,101786900
02-08-2022,158.9597778,161.0069368,158.3495723,158.4676728,67829400
03-08-2022,157.4834442,159.8455573,157.1094546,157.5720345,59907000
04-08-2022,163.5068054,163.9595336,158.211751,158.3003263,82507500
05-08-2022,163.1918488,164.5500633,161.8336342,163.3886877,55474100
08-08-2022,162.9651642,163.4579527,160.6490522,160.85603,56697000
09-08-2022,162.4920959,165.3896951,161.8317611,163.9704616,60276900
10-08-2022,162.5413971,163.4284256,160.8954849,161.6543836,63135500
11-08-2022,166.7991028,166.8976515,164.4928405,165.2615896,70170500
12-08-2022,166.0599213,168.5238645,165.7642451,167.6072698,57149200
15-08-2022,169.6178131,169.6867957,166.9567431,167.3706987,68039400
16-08-2022,170.6921234,170.8892359,168.8786649,169.0462112,54091700
17-08-2022,170.5343933,171.2045935,169.1841576,170.2879991,56377100
18-08-2022,172.0325012,173.6094157,170.0810626,170.278175,79542000
19-08-2022,171.6382446,172.3774274,170.6231014,171.2440198,62290100
22-08-2022,169.0461731,171.2341553,168.8391953,170.534389,70346300
23-08-2022,165.153183,167.4101482,164.729377,167.2426019,69026800
24-08-2022,164.8180695,166.2767345,164.2464329,164.6702389,54147100
25-08-2022,165.1137238,165.6853603,163.8521863,164.906761,53841500
26-08-2022,167.5776825,167.6860966,165.9219201,166.3457111,51218200
29-08-2022,161.2601624,168.5830099,161.2010301,168.109937,78961000
30-08-2022,159.0524445,160.5505109,157.5149465,158.8257509,73314000
31-08-2022,156.6180878,160.2154388,155.4452484,159.7916478,77906200
01-09-2022,154.9524384,158.2639781,154.8735904,157.9978681,87991100
02-09-2022,155.6817932,156.1351503,152.4392356,154.380824,74229900
06-09-2022,153.5627594,158.047138,152.7348783,157.4459354,76957800
07-09-2022,152.3012238,154.8242987,151.4733426,154.2132457,73714800
08-09-2022,153.7106323,154.4103837,151.3945198,152.5870749,87449600
09-09-2022,152.232254,154.1048446,150.4779129,152.4096507,84923800
12-09-2022,155.1002655,155.5437872,152.5180583,153.227675,68028800
13-09-2022,161.0728607,161.8908915,157.0024375,157.2882482,104956000
14-09-2022,151.62117,158.2245333,151.1579476,157.5937646,122656600
15-09-2022,153.0699921,154.8341837,151.3945138,152.5574877,87965400
16-09-2022,150.1723938,153.0010106,149.196682,152.4195086,90481100
19-09-2022,148.5264587,149.1670928,146.2300624,149.0291127,162278800
20-09-2022,152.2519684,152.3308164,146.949573,147.1565358,81474200
21-09-2022,154.6370392,155.800028,150.8721425,151.1875194,107689800
22-09-2022,151.5029144,156.4505157,151.38465,155.0706988,101696800
23-09-2022,150.5370483,152.2420925,148.7334405,150.18224,86652500
26-09-2022,148.2603607,149.2853694,146.4173363,149.009409,96029900
27-09-2022,148.5954895,151.5522213,147.4817824,147.5014981,93339400
28-09-2022,149.571167,152.4884817,147.7872749,150.5370433,84442700
29-09-2022,147.6788483,148.4673128,142.7509635,145.510582,146691400
30-09-2022,140.4250336,144.6038863,138.6509916,143.9928332,128138200
03-10-2022,136.2067413,141.0360778,136.0096289,139.2423204,124925300
04-10-2022,140.395462,141.0065301,135.7041202,136.2166245,114311700
05-10-2022,143.9928131,144.1110775,142.1793399,142.9382384,87830100
06-10-2022,144.2884674,145.2543437,140.947362,141.9920862,79471000
07-10-2022,143.332489,145.4120576,143.1255262,143.7070132,68402200
10-10-2022,138.0694885,141.0360851,137.4387198,140.4841493,85925600
11-10-2022,138.3947601,139.8435599,136.5714512,138.3947601,74899000
12-10-2022,136.9755096,139.3113377,136.2264764,137.8822388,77033700
13-10-2022,136.3447571,138.3356274,136.1673604,137.1233716,70433700
14-10-2022,140.9276733,141.5190106,132.4319886,133.0430566,113224000
17-10-2022,136.3841705,142.4356136,136.1969085,142.2286358,88598000
18-10-2022,140.3560486,140.8389718,138.246914,139.0353788,85250900
19-10-2022,141.6767273,144.5841771,138.5820154,143.3916371,99136600
20-10-2022,141.7851105,142.8593858,139.4591481,139.6464101,61758300
21-10-2022,141.3218994,143.7858422,140.5925669,140.9572407,64522000
24-10-2022,145.1459503,145.7175869,140.5925737,140.8094019,86548600
25-10-2022,147.2945099,148.0632589,143.8942715,145.0671108,75981900
26-10-2022,150.1428375,150.2906831,147.2058215,147.9252887,74732300
27-10-2022,147.1959534,149.7978764,145.9048347,148.7827332,88194300
28-10-2022,142.7115479,146.90025,142.0512131,145.9343887,109180200
31-10-2022,153.4937744,155.2283846,145.688006,146.0625151,164762400
01-11-2022,151.1283875,152.0154159,149.7288698,150.9509908,97943200
02-11-2022,148.4771729,153.2079456,146.9791066,152.8432869,80379300
03-11-2022,142.9382477,149.9752677,142.9086816,146.8017082,93604600
04-11-2022,136.8769531,140.7404136,136.7488233,140.0110811,97918500
07-11-2022,136.6103973,140.8455301,132.6615495,140.2729453,140814800
08-11-2022,137.1434784,137.3705329,133.9350396,135.3566272,83374600
09-11-2022,137.7160797,139.6213917,135.7317889,138.6144463,89908500
10-11-2022,133.1453247,136.778274,132.8689065,136.7289104,74917800
11-11-2022,144.9918365,144.9918365,137.7160882,139.4338427,118854000
14-11-2022,147.7856293,148.0916626,142.5237877,143.9552571,93979700
15-11-2022,146.3838043,148.3582285,145.544668,147.0649831,73374100
16-11-2022,148.1212921,151.625898,146.6602225,150.2734223,89868300
17-11-2022,146.8872833,147.9534742,145.4064652,147.2229469,64218300
18-11-2022,148.7925873,149.5428629,144.2810214,144.5574396,80389400
21-11-2022,149.3553162,150.7472889,148.052204,150.3622768,74829600
22-11-2022,146.1172638,148.4470851,145.8309789,148.2397789,58724100
23-11-2022,148.2594757,148.496412,145.051037,146.2357034,51804100
25-11-2022,149.1381378,149.8884136,147.4302501,147.538844,58301400
28-11-2022,146.2160034,146.976161,145.2386579,146.4134429,35195900
29-11-2022,142.3757019,144.7647529,141.5464475,143.283935,69246000
30-11-2022,139.3647308,142.9581823,138.5552247,142.4448278,83763800
01-12-2022,146.1370087,146.8181874,138.7526662,139.5917875,111380900
02-12-2022,146.4134216,147.2229428,144.7351641,146.3147095,71250400
05-12-2022,145.9198303,146.107403,143.7874484,144.0934968,65447400
06-12-2022,144.7549133,148.9900466,143.9059103,145.8803345,68826400
07-12-2022,141.0824585,145.4163182,140.1051133,145.1892637,64727200
08-12-2022,139.1376495,141.5365673,138.2096679,140.3716644,69721100
09-12-2022,140.8258057,141.6846905,139.2956389,140.5395208,62128300
12-12-2022,140.3420715,143.7084683,139.0981747,140.5197625,76097000
13-12-2022,142.6423035,142.6521702,139.2561576,140.8751851,70462700
14-12-2022,143.609726,148.0521798,142.3954595,147.588189,93886200
15-12-2022,141.3786469,144.7845255,139.3548591,143.4912801,82291200
16-12-2022,134.7544708,139.9866987,134.2904799,139.3055199,98931900
19-12-2022,132.7898865,135.8897317,132.0198623,134.9420166,160156900
20-12-2022,130.6772461,133.4710578,129.6406856,133.3822124,79592600
21-12-2022,130.6081696,131.5460181,128.2289847,129.7098029,77432800
22-12-2022,133.7178955,135.0605048,131.0524255,131.2794801,85928000
23-12-2022,130.5390472,132.8392532,128.6337352,132.6319471,77852100
27-12-2022,130.1737823,130.7266187,127.9821704,129.2458006,63814900
28-12-2022,128.3671875,129.729545,127.0739421,129.6999299,69007800
29-12-2022,124.428215,129.3544013,124.2603908,128.0117923,85438400
30-12-2022,127.9525528,128.8114224,126.0965969,126.3532666,75703700
03-01-2023,128.2684479,128.2881963,125.8004254,126.7678965,77034200
04-01-2023,123.4706116,129.2260521,122.5821192,128.6139855,112117500
05-01-2023,124.7441254,127.0147163,123.480495,125.2673466,89113600
06-01-2023,123.4212494,126.1360826,123.1645797,125.5042675,80962700
09-01-2023,127.9624405,128.6238709,123.292931,124.3986114,87754700
10-01-2023,128.4856567,131.703978,128.228987,128.8015719,70790800
11-01-2023,129.0582275,129.5814487,126.4816035,128.5942367,63896200
12-01-2023,131.7829437,131.8026771,128.7916924,129.5715833,69458900
13-01-2023,131.7039795,132.5431008,129.7591703,132.1679704,71379600
17-01-2023,133.0366821,133.1946397,129.976334,130.3415976,57809700
18-01-2023,134.2016296,135.5343571,132.414778,133.1058235,63646600
19-01-2023,133.4809418,136.8374566,133.3032358,135.0703537,69672800
20-01-2023,133.5401764,134.50764,132.0593583,132.3653917,58280400
23-01-2023,136.1069336,136.2550245,132.5036153,133.5500578,80223600
24-01-2023,139.305481,141.487226,136.1365239,136.3537118,81760300
25-01-2023,140.7073364,141.3292849,138.5058577,138.5157244,66435100
26-01-2023,140.0459137,140.6086168,137.0349137,139.0883167,65799300
27-01-2023,142.1190643,142.4053492,140.0853947,141.3391583,54105100
30-01-2023,144.063858,145.3472368,141.2503125,141.3292913,70555800
31-01-2023,141.1713257,143.6887195,141.0232499,143.106268,64015300
01-02-2023,142.444809,142.4941726,140.4605183,140.8751455,65874500
02-02-2023,143.5702515,144.7351696,139.5128241,142.1289302,77663600
03-02-2023,148.8913116,149.2466935,146.275191,146.9958515,118339000
06-02-2023,152.5242767,155.3674525,145.9395735,146.1370129,154357300
07-02-2023,149.7896881,151.1421789,148.8518396,150.6189577,69858300
08-02-2023,152.6723175,153.2449022,148.7136031,148.7136031,83322600
09-02-2023,149.9772644,152.6032523,149.2368553,151.9122068,64120100
10-02-2023,148.9407043,152.3564653,148.4964619,151.8134956,56007100
13-02-2023,149.3065186,149.6327978,147.5367174,147.7740155,57450700
14-02-2023,152.1144714,152.5198349,149.217516,149.2471764,62199000
15-02-2023,151.4717865,152.0353637,149.1581871,150.4039679,61707600
16-02-2023,153.577774,153.7458545,151.1554147,151.3828159,65573800
17-02-2023,151.9760742,154.5665144,151.6201346,151.7783183,68167900
21-02-2023,150.8291473,151.2740681,149.1483274,150.6314065,59144100
22-02-2023,146.8050385,149.5932341,146.7358359,148.5056369,58867200
23-02-2023,147.2302094,148.2584709,145.4999504,147.1906521,51011300
24-02-2023,147.7146759,148.6440746,145.5790534,148.3968947,48394200
27-02-2023,145.0550537,145.5296349,144.0762159,145.4505355,55469600
28-02-2023,146.251358,147.4872572,145.7866588,146.0437354,44998500
01-03-2023,145.7471161,147.3982755,145.1736571,145.3911765,50547000
02-03-2023,143.6708221,145.5691617,143.3742033,145.1736799,55479000
03-03-2023,144.2640686,145.0550472,142.2767327,142.7513289,52238100
06-03-2023,149.3262787,149.405378,145.6680202,146.3700025,70732300
07-03-2023,152.0947113,154.5368495,151.7288899,152.0551541,87558000
08-03-2023,149.8898621,152.2924429,149.4251628,151.9661637,56182000
09-03-2023,151.1455383,151.738776,150.1172767,151.0862176,47204800
10-03-2023,148.8912506,152.7966892,148.535311,151.8277484,53833600
13-03-2023,146.8248138,149.2372913,145.9448543,148.5155305,68572400
14-03-2023,148.772583,151.4124615,146.0338265,146.1425862,84457100
15-03-2023,150.8687134,151.6695738,148.4068113,149.5734932,73695900
16-03-2023,151.2641754,151.521237,148.2287998,149.4844776,77167900
17-03-2023,154.0919342,154.6950537,149.9294186,150.443557,76161100
20-03-2023,153.2515106,154.9718878,152.5396314,154.3193294,98944600
21-03-2023,155.6244354,156.0397109,152.4110972,153.3207324,73641400
22-03-2023,157.4832001,157.6018416,154.7741039,155.5453188,73938300
23-03-2023,156.0495911,160.3109694,156.0298125,157.5030098,75701800
24-03-2023,157.137146,159.7276007,155.9012469,157.0382831,67622100
27-03-2023,158.442276,158.5312571,156.0693556,157.0679567,59196500
28-03-2023,156.4945068,158.9564236,156.0891283,158.1357847,52390300
29-03-2023,155.8715973,156.702133,154.2204378,156.1879947,45992200
30-03-2023,158.9564209,159.2332611,157.5524412,157.5722047,51305700
31-03-2023,160.5284576,160.6372174,159.4507573,159.7078189,49501700
03-04-2023,163.0398254,163.1387034,160.083564,160.6075841,68749800
04-04-2023,164.2954865,164.4141279,162.3674868,162.4169258,56976200
05-04-2023,163.7615967,164.9579387,163.2474584,164.7206557,46278300
06-04-2023,161.9127045,163.1881611,159.9748226,162.8816605,51511700
10-04-2023,162.8025513,163.0991701,160.1725539,160.597696,45390100
11-04-2023,160.2021942,160.2021942,158.2741945,159.5990748,47716900
12-04-2023,158.9860992,160.5284993,158.6993621,160.5186175,47644200
13-04-2023,158.2939758,160.2318573,157.9775784,159.4013367,50133100
14-04-2023,163.6923981,163.9296962,159.5990999,159.8067377,68445600
17-04-2023,163.3463593,164.4438385,161.9720397,162.7333429,49386500
18-04-2023,163.3660889,163.5242876,162.1796287,163.2276688,41516200
19-04-2023,164.5921326,165.5215313,163.7813754,164.2263112,49923000
20-04-2023,165.7390289,166.263049,163.672594,163.9296707,47720200
21-04-2023,164.7700806,165.9763194,163.6923801,164.2164001,52456400
24-04-2023,163.1584778,164.5723393,162.6344577,163.1881382,58337300
25-04-2023,163.4649811,163.7319395,162.0412227,163.1387019,41949600
26-04-2023,161.9225922,164.433933,161.8830349,163.326572,48714100
27-04-2023,161.9127045,163.4155624,160.9635422,161.2206038,45498800
28-04-2023,166.5102539,166.6585558,163.3265759,163.3265759,64902300
01-05-2023,167.7658997,167.9339952,165.9862168,166.5893363,55209200
02-05-2023,167.6769104,168.5272096,166.73763,167.3704098,52472900
03-05-2023,166.6387482,168.4283428,165.6500288,168.1712661,48425700
04-05-2023,165.5610504,168.9919077,165.2743284,167.5879281,65136000
05-05-2023,163.9197845,165.1556838,162.456484,163.0299431,81235400
08-05-2023,171.61203,172.333791,168.8337159,169.0512354,113316400
09-05-2023,171.5428009,171.8888587,170.1684817,170.534303,55962800
10-05-2023,169.8323364,171.5823589,169.6642559,171.0978961,45326900
11-05-2023,171.6021271,172.0668264,169.9608493,171.0682253,53724500
12-05-2023,171.789978,172.6204986,170.2277997,171.888856,49514700
